25.82036018	-13.04280186	0.504933	25.82035973	-13.04280222	0.504933023	45	1	11680	28.932	1821486780	1821486780	1
8.993736267	-4.545033455	-2.326443911	8.993736341	-4.545033538	-2.326443804	2	2	11681	10.342	1821486782	1821486782	-13
25.88188362	-13.09089375	1.520045519	25.88188338	-13.09089417	1.520045513	40	3	11683	29.044	1821486784	1821486784	3
10.96851826	-5.552616596	-2.38969183	10.96851837	-5.552616828	-2.389691858	3	4	11685	12.524	1821486787	1821486787	-11
13.46194267	-6.832587719	-1.853632689	13.46194233	-6.832587689	-1.853632713	3	8	11691	15.21	1821486796	1821486796	-7
13.55740166	-6.901881218	-0.797285974	13.55740129	-6.901881005	-0.797285957	2	12	11698	15.234	1821486805	1821486805	-3
25.68864822	-13.09466743	-0.503292501	25.68864764	-13.09466774	-0.503292497	12	14	11701	28.838	1821486810	1821486810	-1
7.664637566	-3.935707092	-2.308665991	7.664637676	-3.935707197	-2.308665882	2	0	11718	8.92	1821486833	1821486833	-15
25.65219688	-13.1834383	0.503432095	25.65219715	-13.1834386	0.503432116	52	1	11720	28.846	1821486835	1821486835	1
8.968719482	-4.611274719	-2.328243494	8.968719451	-4.611274663	-2.328243412	2	2	11721	10.35	1821486837	1821486837	-13
25.70106506	-13.22556973	1.514811873	25.70106589	-13.22556967	1.514811917	48	3	11723	28.944	1821486840	1821486840	3
10.96439457	-5.647034168	-2.397324324	10.96439415	-5.647034056	-2.397324218	6	4	11725	12.564	1821486842	1821486842	-11
13.70651531	-7.068401814	-2.442567825	13.70651498	-7.068401945	-2.442567737	4	6	11728	15.614	1821486847	1821486847	-9
13.3433609	-6.889971733	-1.843883157	13.34336106	-6.889971725	-1.843883166	3	8	11731	15.13	1821486851	1821486851	-7
13.23361778	-6.845011234	-1.303501248	13.2336179	-6.845011145	-1.303501289	3	10	11735	14.956	1821486856	1821486856	-5
13.32444096	-6.90083456	-0.78640008	13.3244412	-6.900834564	-0.786400079	2	12	11738	15.026	1821486860	1821486860	-3
13.57850266	-7.041434288	-0.266986907	13.57850243	-7.041434064	-0.266986914	1	14	11741	15.298	1821486865	1821486865	-1
7.586987495	-3.959639311	-2.293136835	7.58698755	-3.959639354	-2.29313674	4	0	11756	8.86	1821486888	1821486888	-15
25.48443794	-13.3116169	0.501861393	25.48443702	-13.31161676	0.5018614	45	1	11758	28.756	1821486890	1821486890	1
9.007024765	-4.706757069	-2.346239567	9.007024813	-4.706757296	-2.346239497	2	2	11759	10.43	1821486893	1821486893	-13
25.52429581	-13.34945202	1.509578347	25.52429515	-13.34945192	1.509578322	39	3	11761	28.844	1821486895	1821486895	3
10.96496677	-5.739658356	-2.405719757	10.96496679	-5.739658475	-2.405719814	6	4	11763	12.608	1821486897	1821486897	-11
13.65933418	-7.159151077	-2.442567825	13.65933445	-7.159150871	-2.442567737	4	6	11766	15.614	1821486902	1821486902	-9
13.49423981	-7.08163023	-1.871181846	13.49423981	-7.081630196	-1.871181899	3	8	11769	15.354	1821486907	1821486907	-7
13.49831676	-7.09579277	-1.334180117	13.49831656	-7.095792935	-1.33418011	1	10	11773	15.308	1821486911	1821486911	-5
13.47279263	-7.091382027	-0.797913969	13.47279301	-7.091381928	-0.797913989	7	12	11776	15.246	1821486916	1821486916	-3
13.41120815	-7.06793642	-0.26461339	13.41120782	-7.06793665	-0.264613386	1	14	11779	15.162	1821486920	1821486920	-1
7.559159279	-4.012509823	-2.293136835	7.559159387	-4.012509595	-2.29313674	4	0	11796	8.86	1821486943	1821486943	-15
25.31141663	-13.44698715	0.500290692	25.3114162	-13.44698759	0.500290683	52	1	11798	28.666	1821486946	1821486946	1
8.960180283	-4.762206554	-2.342640162	8.96017986	-4.762206358	-2.34264028	2	2	11799	10.414	1821486948	1821486948	-13
25.34936523	-13.48417187	1.504763365	25.34936482	-13.484172	1.504763414	39	3	11801	28.752	1821486950	1821486950	3
10.95235729	-5.83082962	-2.411825657	10.95235702	-5.830829485	-2.411825702	6	4	11803	12.64	1821486953	1821486953	-11
13.88793087	-7.403009415	-2.492626667	13.8879308	-7.40300924	-2.492626766	4	6	11806	15.934	1821486957	1821486957	-9
13.44797516	-7.177533627	-1.871669412	13.44797479	-7.177533815	-1.871669376	3	8	11809	15.358	1821486962	1821486962	-7
13.40979481	-7.169189453	-1.330345273	13.40979497	-7.169189375	-1.330345257	1	10	11813	15.264	1821486966	1821486966	-5
13.42647934	-7.187151432	-0.79812336	13.42647961	-7.187151346	-0.798123333	5	12	11816	15.25	1821486971	1821486971	-3
13.4708128	-7.219959736	-0.266777486	13.4708131	-7.219959841	-0.266777485	1	14	11819	15.286	1821486976	1821486976	-1
7.540452003	-4.072006226	-2.296242476	7.540452167	-4.072006285	-2.296242568	4	0	11837	8.872	1821486999	1821486999	-15
25.11778831	-13.57547283	0.498370916	25.11778861	-13.57547265	0.498370918	44	1	11839	28.556	1821487001	1821487001	1
8.973871231	-4.852153778	-2.355237484	8.973870891	-4.85215389	-2.355237539	2	2	11840	10.47	1821487003	1821487003	-13
25.17845154	-13.6252985	1.500367165	25.17845062	-13.62529803	1.500367194	39	3	11842	28.668	1821487006	1821487006	3
10.9759531	-5.944581985	-2.426327229	10.97595264	-5.944582069	-2.426327185	3	4	11844	12.716	1821487008	1821487008	-11
13.84154701	-7.505965233	-2.493878126	13.84154681	-7.505965438	-2.493878242	4	6	11847	15.942	1821487013	1821487013	-9
13.322999	-7.233798504	-1.861432314	13.32299918	-7.233798341	-1.861432351	3	8	11850	15.274	1821487017	1821487017	-7
13.29514027	-7.230694771	-1.324070096	13.29514029	-7.230694788	-1.324070044	1	10	11854	15.192	1821487022	1821487022	-5
13.33611679	-7.262031078	-0.795820534	13.3361168	-7.262031013	-0.795820551	5	12	11857	15.206	1821487026	1821487026	-3
13.63299847	-7.432952404	-0.27103588	13.63299892	-7.432952307	-0.271035872	1	14	11860	15.53	1821487031	1821487031	-1
7.542321682	-4.141284943	-2.305560112	7.542321544	-4.141285134	-2.305560054	4	0	11877	8.908	1821487054	1821487054	-15
24.95055008	-13.71100998	0.496939808	24.95054951	-13.7110104	0.496939821	51	1	11879	28.474	1821487056	1821487056	1
25.01272011	-13.76223183	1.496180296	25.01272027	-13.7622314	1.496180317	46	3	11882	28.588	1821487061	1821487061	3
10.98233795	-6.047579288	-2.437012434	10.98233755	-6.04757935	-2.437012489	3	4	11884	12.772	1821487063	1821487063	-11
13.76459026	-7.58906126	-2.489498138	13.7645902	-7.589061336	-2.489498077	4	6	11887	15.914	1821487068	1821487068	-9
13.20613384	-7.290177822	-1.852170229	13.20613412	-7.290177699	-1.852170281	3	8	11890	15.198	1821487072	1821487072	-7
13.19551659	-7.296340466	-1.31918931	13.19551632	-7.296340499	-1.319189322	1	10	11894	15.136	1821487077	1821487077	-5
13.20122051	-7.308522701	-0.79079628	13.20122093	-7.308522914	-0.790796299	5	12	11897	15.11	1821487082	1821487082	-3
13.57377911	-7.524068832	-0.270896256	13.57377943	-7.524068799	-0.270896253	1	14	11900	15.522	1821487086	1821487086	-1
7.520706177	-4.196292877	-2.307630539	7.520706256	-4.196292934	-2.307630606	6	0	11916	8.916	1821487109	1821487109	-15
24.77633286	-13.83567619	0.495334208	24.77633207	-13.83567624	0.4953342	50	1	11918	28.382	1821487112	1821487112	1
24.83478737	-13.88538265	1.491156101	24.8347875	-13.88538251	1.491156065	38	3	11921	28.492	1821487116	1821487116	3
11.00944996	-6.160540581	-2.452277184	11.00944954	-6.160540666	-2.452277209	3	4	11923	12.852	1821487119	1821487119	-11
13.68159485	-7.665198326	-2.483866453	13.68159451	-7.665198185	-2.483866436	4	6	11926	15.878	1821487123	1821487123	-9
13.13196754	-7.366302967	-1.848757982	13.1319676	-7.366303083	-1.848757939	3	8	11929	15.17	1821487128	1821487128	-7
13.1142807	-7.368422508	-1.316051722	13.11428056	-7.368422708	-1.316051715	1	10	11933	15.1	1821487132	1821487132	-5
13.11635303	-7.37862587	-0.788702846	13.11635348	-7.378625832	-0.788702861	5	12	11936	15.07	1821487137	1821487137	-3
13.47346497	-7.58880949	-0.269918919	13.47346532	-7.588809659	-0.269918918	1	14	11939	15.466	1821487142	1821487142	-1
7.53827858	-4.275380135	-2.322124481	7.538278796	-4.275380068	-2.322124473	4	0	11956	8.972	1821487165	1821487165	-15
24.61131477	-13.96981144	0.493972898	24.61131412	-13.96981117	0.493972912	50	1	11958	28.304	1821487167	1821487167	1
24.65563202	-14.01204109	1.486236453	24.65563241	-14.0120411	1.486236485	45	3	11961	28.398	1821487172	1821487172	3
11.02760792	-6.272192955	-2.466015339	11.02760805	-6.27219295	-2.466015456	3	4	11963	12.924	1821487174	1821487174	-11
13.57281876	-7.729245663	-2.473854542	13.57281852	-7.729245543	-2.47385463	4	6	11966	15.814	1821487178	1821487178	-9
13.03883362	-7.434203625	-1.842908263	13.03883385	-7.43420373	-1.842908211	3	8	11969	15.122	1821487183	1821487183	-7
24.88628006	-14.20064068	4.538163662	24.88628063	-14.20064103	4.538163831	11	9	11971	29.01	1821487185	1821487185	9
13.03137779	-7.44201231	-1.312914133	13.03137767	-7.442012404	-1.312914109	1	10	11973	15.064	1821487188	1821487188	-5
13.05411911	-7.464066505	-0.788074851	13.05411867	-7.464066445	-0.788074829	5	12	11976	15.058	1821487192	1821487192	-3
13.39239025	-7.666790485	-0.269360453	13.39239049	-7.666790595	-0.269360441	1	14	11979	15.434	1821487197	1821487197	-1
7.520880222	-4.336933136	-2.326265574	7.520880382	-4.336933334	-2.326265577	4	0	11997	8.988	1821487220	1821487220	-15
24.4466362	-14.10858345	0.492681444	24.4466364	-14.10858369	0.492681434	50	1	11999	28.23	1821487222	1821487222	1
24.48383141	-14.14714432	1.481944919	24.48383148	-14.14714428	1.481944937	38	3	12002	28.316	1821487227	1821487227	3
10.96544743	-6.341115475	-2.462199211	10.9654478	-6.341115459	-2.462199276	3	4	12004	12.904	1821487229	1821487229	-11
13.12397289	-7.59852314	-2.401894808	13.12397293	-7.598523015	-2.401894776	4	6	12007	15.354	1821487234	1821487234	-9
12.93378067	-7.497450352	-1.835596085	12.93378026	-7.497450181	-1.83559605	3	8	12010	15.062	1821487238	1821487238	-7
12.92265415	-7.503058434	-1.307336092	12.9226539	-7.503058603	-1.307336141	1	10	12014	15	1821487243	1821487243	-5
12.97619915	-7.543235302	-0.786609411	12.97619927	-7.543235259	-0.786609422	4	12	12017	15.03	1821487248	1821487248	-3
13.30261993	-7.74230957	-0.268662333	13.30261994	-7.742309688	-0.268662345	1	14	12020	15.394	1821487252	1821487252	-1
7.510420799	-4.401053429	-2.332477331	7.510420964	-4.401053385	-2.332477234	4	0	12037	9.012	1821487275	1821487275	-15
24.25957298	-14.2273159	0.490901291	24.25957296	-14.22731598	0.490901288	42	1	12039	28.128	1821487278	1821487278	1
8.933531761	-5.241271973	-2.39122963	8.933531722	-5.241271931	-2.391229708	2	2	12040	10.63	1821487280	1821487280	-13
24.3224659	-14.28132153	1.478176713	24.32246675	-14.28132138	1.478176748	38	3	12042	28.244	1821487282	1821487282	3
10.94799423	-6.433428288	-2.468305111	10.94799384	-6.433428055	-2.468305164	3	4	12044	12.936	1821487284	1821487284	-11
13.0025034	-7.64989233	-2.389379978	13.00250317	-7.649892191	-2.389380019	4	6	12047	15.274	1821487289	1821487289	-9
12.8298111	-7.55733633	-1.828283906	12.82981102	-7.557336245	-1.82828389	3	8	12050	15.002	1821487294	1821487294	-7
24.5128746	-14.45071411	4.506876945	24.51287443	-14.45071442	4.506876938	11	9	12052	28.81	1821487296	1821487296	9
12.84593391	-7.578918457	-1.304895759	12.84593426	-7.578918397	-1.30489578	1	10	12054	14.972	1821487298	1821487298	-5
12.87163162	-7.603168011	-0.78346926	12.87163205	-7.603168041	-0.783469265	4	12	12057	14.97	1821487303	1821487303	-3
13.21382046	-7.814631462	-0.267964244	13.21382025	-7.81463151	-0.267964248	1	14	12060	15.354	1821487307	1821487307	-1
7.493570805	-4.45997715	-2.336618423	7.493570774	-4.459977106	-2.336618339	4	0	12076	9.028	1821487331	1821487331	-15
24.09860229	-14.35425186	0.489609808	24.09860287	-14.35425157	0.48960981	49	1	12078	28.054	1821487333	1821487333	1
8.897648811	-5.301958561	-2.39122963	8.897648837	-5.301958663	-2.391229708	2	2	12079	10.63	1821487335	1821487335	-13
24.15607834	-14.4056282	1.473989844	24.1560787	-14.40562778	1.473989872	38	3	12081	28.164	1821487337	1821487337	3
10.95789623	-6.539996147	-2.480516911	10.95789616	-6.539995975	-2.48051694	3	4	12083	13	1821487340	1821487340	-11
12.92299938	-7.722007275	-2.384374142	12.92299984	-7.72200746	-2.384374116	4	6	12086	15.242	1821487344	1821487344	-9
12.72356033	-7.611877918	-1.820484281	12.72356054	-7.611878107	-1.820484252	2	8	12089	14.938	1821487349	1821487349	-7
12.73594093	-7.631363392	-1.29896915	12.73594085	-7.631363298	-1.29896919	1	10	12093	14.904	1821487354	1821487354	-5
12.76819992	-7.659781456	-0.780329108	12.76820006	-7.659781578	-0.780329108	4	12	12096	14.91	1821487358	1821487358	-3
13.13289356	-7.887919426	-0.267405778	13.13289398	-7.887919481	-0.267405771	1	14	12099	15.322	1821487363	1821487363	-1
7.495314598	-4.532175064	-2.346971035	7.495314602	-4.532174937	-2.346971101	4	0	12116	9.068	1821487386	1821487386	-15
23.92765999	-14.47969341	0.4881787	23.92766083	-14.47969312	0.488178713	49	1	12118	27.972	1821487388	1821487388	1
8.860417366	-5.363946438	-2.39122963	8.860417654	-5.363946261	-2.391229708	2	2	12119	10.63	1821487390	1821487390	-13
23.97975922	-14.52837944	1.469384313	23.97975965	-14.52837957	1.469384307	37	3	12121	28.076	1821487393	1821487393	3
10.94890499	-6.638730049	-2.488912582	10.94890454	-6.63873028	-2.488912536	3	4	12123	13.044	1821487395	1821487395	-11
12.80123138	-7.771035194	-2.371859312	12.80123181	-7.771035413	-2.371859359	4	6	12126	15.162	1821487400	1821487400	-9
12.60904121	-7.663403034	-1.811709642	12.60904103	-7.663403195	-1.811709659	2	8	12129	14.866	1821487404	1821487404	-7
12.66193104	-7.707658768	-1.296877503	12.66193148	-7.707658538	-1.296877452	1	10	12133	14.88	1821487409	1821487409	-5
12.68371487	-7.730023861	-0.778445005	12.68371519	-7.730023828	-0.778445013	4	12	12136	14.874	1821487413	1821487413	-3
13.05360794	-7.964829445	-0.266917109	13.053608	-7.964829532	-0.266917104	1	14	12139	15.294	1821487418	1821487418	-1
7.470076084	-4.58843565	-2.3490417	7.47007612	-4.58843569	-2.349041653	4	0	12156	9.076	1821487441	1821487441	-15
23.76636696	-14.60973263	0.486957043	23.76636662	-14.60973288	0.486957044	49	1	12158	27.902	1821487443	1821487443	1
23.80290794	-14.64937401	1.464778781	23.80290766	-14.64937384	1.464778743	37	3	12161	27.988	1821487448	1821487448	3
10.94909668	-6.743834019	-2.499597788	10.94909632	-6.743834256	-2.499597839	3	4	12163	13.1	1821487450	1821487450	-11
12.72312832	-7.84569931	-2.367479086	12.72312868	-7.845699137	-2.367479194	4	6	12166	15.134	1821487455	1821487455	-9
12.51807308	-7.728301525	-1.80634737	12.51807289	-7.728301512	-1.806347408	2	8	12169	14.822	1821487459	1821487459	-7
24.04278755	-14.85492611	4.476215839	24.04278809	-14.8549261	4.476215783	11	9	12171	28.614	1821487462	1821487462	9
12.58747864	-7.78329277	-1.294785738	12.58747856	-7.783292968	-1.294785714	1	10	12173	14.856	1821487464	1821487464	-5
12.5954771	-7.797358036	-0.776351571	12.59547698	-7.797358131	-0.776351575	4	12	12176	14.834	1821487469	1821487469	-3
12.96709061	-8.036804199	-0.266288817	12.96709056	-8.036803891	-0.266288817	1	14	12179	15.258	1821487473	1821487473	-1
7.444417	-4.644564629	-2.351112127	7.444417085	-4.644564744	-2.351112206	4	0	12196	9.084	1821487496	1821487496	-15
23.59933662	-14.73505116	0.485630661	23.59933721	-14.73505081	0.485630662	49	1	12198	27.826	1821487499	1821487499	1
23.65094185	-14.78448963	1.461743236	23.65094249	-14.78448937	1.461743258	45	3	12201	27.93	1821487503	1821487503	3
10.93836594	-6.843015671	-2.50799346	10.93836559	-6.843015639	-2.507993435	3	4	12203	13.144	1821487506	1821487506	-11
12.6379118	-7.915457726	-2.361847639	12.63791164	-7.915457627	-2.361847553	4	6	12206	15.098	1821487510	1821487510	-9
12.43690586	-7.798631668	-1.802447557	12.43690576	-7.798631796	-1.802447589	2	8	12209	14.79	1821487515	1821487515	-7
12.49234104	-7.84554863	-1.290602207	12.49234081	-7.845548484	-1.290602239	1	10	12213	14.808	1821487519	1821487519	-5
12.54073429	-7.885100365	-0.776351571	12.54073465	-7.885100419	-0.776351575	2	12	12216	14.834	1821487524	1821487524	-3
12.86666775	-8.09943676	-0.265381306	12.86666736	-8.099437007	-0.265381292	1	14	12219	15.206	1821487529	1821487529	-1
7.438742638	-4.711668491	-2.359394312	7.438742626	-4.711668722	-2.359394415	6	0	12235	9.116	1821487552	1821487552	-15
23.43262291	-14.85359001	0.484269381	23.43262355	-14.85359016	0.484269374	42	1	12237	27.748	1821487554	1821487554	1
8.911683083	-5.651163101	-2.436219931	8.911682646	-5.651163148	-2.436219919	2	2	12238	10.83	1821487556	1821487556	-13
23.49748421	-14.91195679	1.458498478	23.49748395	-14.91195676	1.458498429	36	3	12240	27.868	1821487559	1821487559	3
10.91142082	-6.929942131	-2.512572765	10.91142078	-6.929942146	-2.512572851	3	4	12242	13.168	1821487561	1821487561	-11
12.53373241	-7.969499588	-2.352461576	12.53373224	-7.969499683	-2.352461485	4	6	12245	15.038	1821487565	1821487565	-9
12.38018513	-7.880973816	-1.801960111	12.38018529	-7.880973802	-1.801960112	2	8	12248	14.786	1821487570	1821487570	-7
12.39496899	-7.90255022	-1.286070108	12.39496912	-7.902550233	-1.28607014	1	10	12252	14.756	1821487575	1821487575	-5
12.44636726	-7.944489002	-0.773839474	12.44636755	-7.94448886	-0.773839449	2	12	12255	14.786	1821487579	1821487579	-3
12.7876482	-8.171753883	-0.264892638	12.78764826	-8.171754274	-0.264892625	1	14	12258	15.178	1821487584	1821487584	-1
7.447911739	-4.790657997	-2.372853041	7.447911791	-4.790657843	-2.372853005	2	0	12275	9.168	1821487607	1821487607	-15
23.27623177	-14.98326397	0.483187318	23.27623097	-14.98326393	0.483187325	49	1	12277	27.686	1821487609	1821487609	1
8.872013092	-5.713240147	-2.436219931	8.872013233	-5.71324021	-2.436219919	2	2	12278	10.83	1821487611	1821487611	-13
23.33404732	-15.03776741	1.454834938	23.33404806	-15.03776781	1.454834912	44	3	12280	27.798	1821487614	1821487614	3
10.91887093	-7.042127609	-2.525547981	10.91887089	-7.042127694	-2.525547863	3	4	12282	13.236	1821487616	1821487616	-11
12.47115135	-8.052520752	-2.351210117	12.47115164	-8.052520614	-2.35121001	4	6	12285	15.03	1821487621	1821487621	-9
12.29485703	-7.947813034	-1.797572851	12.29485667	-7.947812992	-1.797572815	2	8	12288	14.75	1821487625	1821487625	-7
23.56324005	-15.2437439	4.444929123	23.56324008	-15.24374364	4.44492889	11	9	12290	28.414	1821487628	1821487628	9
12.31942749	-7.975896358	-1.283978343	12.31942764	-7.975896573	-1.283978402	1	10	12292	14.732	1821487630	1821487630	-5
12.35037804	-8.005114555	-0.771327317	12.35037791	-8.005114836	-0.771327323	4	12	12295	14.738	1821487635	1821487635	-3
12.69002819	-8.234704018	-0.264054924	12.69002831	-8.234704395	-0.264054909	1	14	12298	15.13	1821487639	1821487639	-1
7.41428566	-4.842536926	-2.372853041	7.414285461	-4.842536909	-2.372853005	4	0	12315	9.168	1821487662	1821487662	-15
23.1108036	-15.10600948	0.481930763	23.11080319	-15.10600922	0.481930751	48	1	12317	27.614	1821487664	1821487664	1
8.818862915	-5.766506672	-2.432620764	8.818863343	-5.766506903	-2.432620702	2	2	12318	10.814	1821487667	1821487667	-13
23.1532917	-15.15108967	1.450124621	23.15329127	-15.15108926	1.450124676	44	3	12320	27.708	1821487669	1821487669	3
10.90885925	-7.143997669	-2.534706593	10.90885962	-7.143997465	-2.534706695	6	4	12322	13.284	1821487671	1821487671	-11
12.36837578	-8.109062195	-2.342449665	12.36837554	-8.109062337	-2.34244968	4	6	12325	14.974	1821487676	1821487676	-9
12.19924259	-8.007309914	-1.791723132	12.19924246	-8.007310142	-1.791723087	2	8	12328	14.702	1821487681	1821487681	-7
12.2401371	-8.046384811	-1.28153801	12.24013741	-8.046385059	-1.281538041	1	10	12332	14.704	1821487685	1821487685	-5
12.26749706	-8.073573112	-0.769652545	12.26749729	-8.073573005	-0.769652573	2	12	12335	14.706	1821487690	1821487690	-3
12.61219215	-8.309893608	-0.263636053	12.61219254	-8.30989358	-0.263636052	1	14	12338	15.106	1821487694	1821487694	-1
7.409277916	-4.913397789	-2.382170439	7.409277996	-4.913397941	-2.382170491	2	0	12355	9.204	1821487717	1821487717	-15
22.94813156	-15.22938824	0.480743974	22.9481313	-15.2293884	0.480743988	48	1	12357	27.546	1821487720	1821487720	1
8.807614326	-5.847334385	-2.440718889	8.807614369	-5.847334452	-2.44071894	2	2	12358	10.85	1821487722	1821487722	-13
22.99704742	-15.27920151	1.446984529	22.99704656	-15.2792012	1.446984518	36	3	12360	27.648	1821487724	1821487724	3
10.92411423	-7.26346159	-2.549971342	10.92411395	-7.263461724	-2.549971414	6	4	12362	13.364	1821487727	1821487727	-11
12.29501915	-8.18426609	-2.339320898	12.29501887	-8.184265652	-2.33932099	4	6	12365	14.954	1821487731	1821487731	-9
12.1067028	-8.068062782	-1.78636086	12.10670248	-8.068062598	-1.786360836	2	8	12368	14.658	1821487736	1821487736	-7
23.18376541	-15.46164894	4.41364193	23.18376505	-15.46164927	4.413641997	10	9	12370	28.214	1821487738	1821487738	9
12.16709328	-8.12057972	-1.279794931	12.16709331	-8.120580112	-1.279794927	1	10	12372	14.684	1821487741	1821487741	-5
12.20751286	-8.156799316	-0.769443214	12.20751331	-8.156799615	-0.769443229	2	12	12375	14.702	1821487745	1821487745	-3
12.52727795	-8.379950523	-0.263077587	12.527278	-8.379950606	-0.263077575	1	14	12378	15.074	1821487750	1821487750	-1
7.39082098	-4.975792885	-2.387346983	7.390820925	-4.9757931	-2.387346872	4	0	12395	9.224	1821487773	1821487773	-15
22.79481697	-15.35793877	0.479766667	22.79481633	-15.35793842	0.479766653	48	1	12397	27.49	1821487775	1821487775	1
8.773041725	-5.913036823	-2.442518473	8.773041806	-5.913036835	-2.442518548	2	2	12398	10.858	1821487777	1821487777	-13
22.83848763	-15.40475464	1.443739653	22.83848817	-15.40475478	1.443739689	43	3	12400	27.586	1821487780	1821487780	3
10.88941193	-7.350533009	-2.553787708	10.8894119	-7.350532861	-2.553787594	6	4	12402	13.384	1821487782	1821487782	-11
12.20484924	-8.247779846	-2.333063602	12.20484882	-8.247780028	-2.333063612	4	6	12405	14.914	1821487787	1821487787	-9
12.0237751	-8.134588242	-1.782461047	12.02377557	-8.134588485	-1.782461017	2	8	12408	14.626	1821487791	1821487791	-7
23.07525826	-15.62312412	4.41364193	23.07525828	-15.62312438	4.413641997	10	9	12410	28.214	1821487794	1821487794	9
12.08041477	-8.185207367	-1.276657343	12.08041521	-8.185207299	-1.27665732	1	10	12412	14.648	1821487796	1821487796	-5
12.12713051	-8.226127625	-0.767977834	12.12713085	-8.226128089	-0.767977822	2	12	12415	14.674	1821487800	1821487800	-3
12.44530964	-8.451475143	-0.262588918	12.44530988	-8.451474727	-0.262588907	1	14	12418	15.046	1821487805	1821487805	-1
7.359093189	-5.029448986	-2.388382196	7.359093406	-5.02944917	-2.388382148	4	0	12435	9.228	1821487828	1821487828	-15
22.61771965	-15.46928692	0.478300661	22.61771925	-15.469287	0.478300651	47	1	12437	27.406	1821487830	1821487830	1
8.773364067	-6.002750397	-2.454216003	8.77336378	-6.002750353	-2.454216003	2	2	12438	10.91	1821487833	1821487833	-13
22.68094826	-15.52996922	1.440599561	22.68094805	-15.52996925	1.440599532	43	3	12440	27.526	1821487835	1821487835	3
10.87669945	-7.453009129	-2.56294632	10.87669904	-7.453009297	-2.562946426	6	4	12442	13.432	1821487837	1821487837	-11
12.1469717	-8.332784653	-2.333063602	12.1469715	-8.332784262	-2.333063612	4	6	12445	14.914	1821487842	1821487842	-9
11.95360184	-8.209341049	-1.780511141	11.95360201	-8.209340978	-1.780511107	2	8	12448	14.61	1821487847	1821487847	-7
22.96562767	-15.78383827	4.41364193	22.96562686	-15.78383804	4.413641997	10	9	12450	28.214	1821487849	1821487849	9
11.96716404	-8.230956078	-1.270730734	11.96716382	-8.230955809	-1.270730729	1	10	12452	14.58	1821487851	1821487851	-5
12.0496664	-8.296998024	-0.766721785	12.04966651	-8.29699793	-0.766721759	4	12	12455	14.65	1821487856	1821487856	-3
12.35636902	-8.517724037	-0.261960626	12.35636912	-8.517723801	-0.261960621	1	14	12458	15.01	1821487860	1821487860	-1
7.355548382	-5.102725506	-2.398734808	7.355548176	-5.102725336	-2.39873491	2	0	12475	9.268	1821487883	1821487883	-15
22.45496559	-15.58917713	0.477148801	22.45496565	-15.58917723	0.477148792	40	1	12477	27.34	1821487886	1821487886	1
8.763255119	-6.08608532	-2.463214159	8.763255107	-6.086085482	-2.463214045	2	2	12478	10.95	1821487888	1821487888	-13
22.51949501	-15.65145683	1.437250018	22.51949504	-15.65145678	1.43725003	43	3	12480	27.462	1821487890	1821487890	3
10.856637	-7.551181316	-2.570578814	10.85663726	-7.551181111	-2.570578786	6	4	12482	13.472	1821487893	1821487893	-11
12.03662682	-8.381260872	-2.323051691	12.03662713	-8.381261108	-2.323051806	4	6	12485	14.85	1821487897	1821487897	-9
11.87320042	-8.276699066	-1.777098775	11.87320053	-8.276699413	-1.777098766	2	8	12488	14.582	1821487902	1821487902	-7
22.69286537	-15.83076191	4.382355213	22.69286523	-15.83076206	4.382355104	10	9	12490	28.014	1821487904	1821487904	9
11.88327122	-8.296052933	-1.267941713	11.88327112	-8.296052988	-1.267941745	1	10	12492	14.548	1821487906	1821487906	-5
11.96853065	-8.364899635	-0.765256345	11.96853056	-8.36489946	-0.765256352	4	12	12495	14.622	1821487911	1821487911	-3
12.28021908	-8.59231472	-0.261611581	12.28021901	-8.592315196	-0.261611572	1	14	12498	14.99	1821487916	1821487916	-1
7.335541248	-5.165073872	-2.403911352	7.335541212	-5.16507402	-2.403911291	2	0	12515	9.288	1821487939	1821487939	-15
22.30798912	-15.71906948	0.476345986	22.30798952	-15.71906912	0.476345981	47	1	12517	27.294	1821487941	1821487941	1
8.752408981	-6.169570923	-2.472212076	8.752408907	-6.169570951	-2.472212087	2	2	12518	10.99	1821487943	1821487943	-13
22.35092545	-15.7668438	1.433481812	22.35092556	-15.76684358	1.433481841	42	3	12520	27.39	1821487946	1821487946	3
10.98008156	-7.751337051	-2.612556696	10.98008143	-7.751336855	-2.612556765	3	4	12522	13.692	1821487948	1821487948	-11
11.9778223	-8.465087891	-2.323051691	11.97782204	-8.465087689	-2.323051806	4	6	12525	14.85	1821487952	1821487952	-9
11.76975536	-8.327284813	-1.770274043	11.76975515	-8.327284636	-1.770274082	2	8	12528	14.526	1821487957	1821487957	-7
22.58179283	-15.988801	4.382355213	22.58179355	-15.98880107	4.382355104	10	9	12530	28.014	1821487959	1821487959	9
11.8055563	-8.364988327	-1.265850067	11.80555669	-8.364988409	-1.265850008	1	10	12532	14.524	1821487962	1821487962	-5
11.88051891	-8.427451134	-0.763372242	11.88051881	-8.427451079	-0.763372258	4	12	12535	14.586	1821487966	1821487966	-3
12.21015167	-8.670889854	-0.26140213	12.21015209	-8.670890312	-0.261402144	1	14	12538	14.978	1821487971	1821487971	-1
7.318164825	-5.2296381	-2.410122871	7.318164974	-5.229637922	-2.410122948	2	0	12555	9.312	1821487994	1821487994	-15
